        -0.00125182325        -0.00045446159         0.00090177415
         0.00003186819        -0.00010250437         0.00114168407
         0.00024214346        -0.00004955233         0.00044119926
        -0.00007679936        -0.00020062517         0.00012817117
        -0.00001482980        -0.00015348859         0.00020564131
         0.00004014965        -0.00008186955         0.00019438795
         0.00047351503         0.00132063348        -0.00025219198
         0.00002750786        -0.00012074047         0.00008940843
         0.00003578317        -0.00014267626         0.00015776568
         0.00010577101        -0.00017393665         0.00035377731
         0.00046567598        -0.00015741112         0.00029010024
         0.00012132621        -0.00019289467         0.00025193079
         0.00007269555        -0.00019124438         0.00015662416
        -0.00004315984        -0.00016123165        -0.00000345366
        -0.00005290676        -0.00023821151         0.00006281137
        -0.00018531881        -0.00045648704         0.00025126248
        -0.00006767528        -0.00028758694        -0.00000896237
        -0.00000212896        -0.00019451094         0.00008483930
         0.00002531919        -0.00008138859         0.00005636955
         0.00000388879        -0.00010976024         0.00003899594
        -0.00002874663        -0.00012291870        -0.00000224521
         0.00009760584        -0.00012861569         0.00014264537
         0.00002549604        -0.00022291274         0.00013514888
        -0.00008058814        -0.00025822095         0.00004466916
        -0.00021272454         0.00085000124         0.00022823634
        -0.00018007275         0.00004173811        -0.00024870738
        -0.00002008558        -0.00019281525        -0.00005501419
        -0.00012662921         0.00003668638        -0.00021344811
        -0.00005239106        -0.00002772966        -0.00010624401
        -0.00002928959        -0.00013735704        -0.00006022403
         0.00013214843         0.00007753582         0.00021850788
         0.00004901716         0.00004502163         0.00014968746
         0.00008164723        -0.00005058555         0.00007569060
         0.00004537988        -0.00004696145         0.00005404092
         0.00004170149        -0.00000522290         0.00012871050
        -0.00004595614        -0.00008353819        -0.00007230753
        -0.00005377661        -0.00011841895        -0.00017690090
        -0.00005478718        -0.00021689176        -0.00008721002
        -0.00076495682        -0.00087600547         0.00016991033
        -0.00103997725        -0.00047167029        -0.00207635949
         0.00004120120         0.00076702688         0.00041617725
        -0.00141426335         0.00039111630        -0.00053704364
         0.00104238741         0.00058707200         0.00003899556
         0.00085587002        -0.00013604556         0.00046945373
         0.00060750179         0.00040477155         0.00111908195
         0.00016999119         0.00108635670         0.00016189856
         0.00001304552         0.00025457614         0.00001066264
         0.00010460698         0.00025740803         0.00004245431
         0.00026798437         0.00024112105         0.00007273653
         0.00028110042         0.00013468040         0.00017697450
         0.00015388983         0.00017433391         0.00017015428
         0.00008586565         0.00031097886         0.00010457906
        -0.00063962023        -0.00003359089         0.00073362508
        -0.00010444065        -0.00015086396         0.00031282436
        -0.00001412902        -0.00022521202         0.00007317052
        -0.00001110342        -0.00012416817         0.00001955587
        -0.00005394183        -0.00015394412         0.00017281108
         0.00018995166         0.00003949191         0.00045837704
         0.00001292354        -0.00001771161         0.00030821016
         0.00008185738        -0.00010539217         0.00010035881
         0.00003731992        -0.00007813089         0.00005814314
         0.00002818591        -0.00004636457         0.00017861759
         0.00001567121        -0.00009948993         0.00005837633
         0.00003373125        -0.00016483352         0.00012406316
         0.00003744892        -0.00013882010         0.00022492116
         0.00029025794        -0.00014590043         0.00055643368
         0.00007898104        -0.00018990868         0.00016755202
        -0.00003337432        -0.00011925744        -0.00000951468
        -0.00003921775        -0.00022440876         0.00003643921
        -0.00009561871        -0.00027896677         0.00009443512
        -0.00012303581         0.00004137867        -0.00014807302
        -0.00013436894         0.00004142631        -0.00018930188
         0.00008672416        -0.00005770633         0.00004103858
         0.00008423425        -0.00004833756         0.00006164826
         0.00005643298        -0.00004975292         0.00003628213
        -0.00024458762         0.00011484843         0.00031883166
         0.00013744411         0.00001437958        -0.00006448553
         0.00009645252        -0.00008277775         0.00002289564
         0.00003949625        -0.00005986604         0.00002243592
         0.00123101969         0.00009974103        -0.00009030385
        -0.00100282356        -0.00262980954        -0.00201884493
         0.00006127386        -0.00064887108        -0.00035927566
         0.00018763546        -0.00062471318        -0.00024564673
         0.00008097875        -0.00053264647        -0.00028797595
         0.00026906318        -0.00008813745        -0.00010178634
         0.00028484705        -0.00014945699         0.00003129033
         0.00027689837        -0.00013602923        -0.00005105712
         0.00024964153        -0.00027560561        -0.00017023589
         0.00016303818        -0.00025180521        -0.00005372145
        -0.00082951150        -0.00204395617        -0.00046896526
         0.00119269375        -0.00040500040        -0.00020606477
         0.00050367636         0.00004347342        -0.00011565990
        -0.00079016108        -0.00103720504        -0.00074924195
         0.00115632433        -0.00075709482        -0.00023474847
         0.00055227317        -0.00005983901         0.00007867187
         0.00007106391        -0.00031526743        -0.00006229196
         0.00015219540        -0.00015464778         0.00002885385
         0.00025057554         0.00002188436        -0.00008855800
         0.00026821918        -0.00004004312         0.00003038847
        -0.00038388722         0.00042111008         0.00034631397
        -0.00028598138         0.00051159903        -0.00019811013
        -0.00034439594         0.00047740365         0.00010818149
         0.00016784688        -0.00001471986        -0.00004614265
         0.00015630787        -0.00003743924         0.00002663473
         0.00016291638        -0.00003037499        -0.00000993478
         0.00001122176         0.00065623240         0.00002935985
        -0.00017547253         0.00016079804        -0.00017396743
         0.00010653285        -0.00004797405         0.00002840442
         0.00001142721        -0.00021358110        -0.00001848267
         0.00001159640        -0.00024514798         0.00006130228
         0.00009801908        -0.00011562993         0.00005002816
         0.00008973567        -0.00012169971         0.00009027125
         0.00004992380        -0.00009398815         0.00003713229
         0.00006000885        -0.00016164891         0.00004593921
         0.00027407902        -0.00051121488        -0.00042157595
         0.00028634847        -0.00005663115        -0.00017741436
        -0.00013519492         0.00007267563        -0.00013611382
        -0.00010171007         0.00004278333        -0.00014242305
         0.00008949704        -0.00005928054         0.00002744101
         0.00007349939        -0.00004724945         0.00004374884
         0.00004248838        -0.00004850304         0.00002575576
         0.00109124657         0.00000230477         0.00018718668
         0.00081409818         0.00018178549        -0.00014251851
         0.00042677569        -0.00098057188        -0.00047070986
         0.00009836781        -0.00041933458        -0.00024255760
         0.00009515793        -0.00034443039        -0.00011389007
         0.00022126891        -0.00088030786        -0.00045120053
         0.00032801189        -0.00002664026        -0.00012270075
         0.00023905120        -0.00015181134        -0.00009983937
         0.00018577366        -0.00017243376        -0.00000179984
         0.00034140599        -0.00010435747         0.00001618383
        -0.00021516041         0.00029835134         0.00059670026
        -0.00029517065         0.00034447512         0.00016692549
        -0.00020938183         0.00025087888        -0.00013349554
        -0.00033767674         0.00091350173         0.00007338209
         0.00018510634         0.00001565742        -0.00005825138
         0.00013948661        -0.00002126906        -0.00002681560
         0.00011638724        -0.00004226941         0.00001696348
         0.00019234631        -0.00002507378         0.00001772159
         0.00001323236        -0.00020880839        -0.00004824882
         0.00002373866        -0.00019063292         0.00002339035
         0.00010125679        -0.00011497172         0.00002654010
         0.00007535724        -0.00012357646         0.00005677248
         0.00003492873        -0.00007360092         0.00002209158
         0.00005478098        -0.00017900273         0.00014350737
         0.00009941369        -0.00016772825         0.00009064608
        -0.00031199132         0.00011378806         0.00051957184
         0.00166684171         0.00018619459        -0.00050633212
        -0.00005001154        -0.00033599271         0.00116425117
         0.00018253769        -0.00025551455         0.00027029326
        -0.00002547814         0.00004628395        -0.00007573229
        -0.00002671530         0.00005700056        -0.00006471950
         0.00008279259         0.00006021278        -0.00010301192
        -0.00002188024         0.00016394727        -0.00005917065
         0.00002535985         0.00017741981        -0.00008842079
        -0.00001299698         0.00009755393        -0.00008812727
        -0.00001559194        -0.00016941208         0.00012332261
        -0.00001406646        -0.00039631898         0.00031885143
         0.00023796192        -0.00021226626         0.00034970725
        -0.00003796659         0.00001989289        -0.00007942291
        -0.00001837152         0.00014857173        -0.00016476229
         0.00004291685         0.00005117844        -0.00013989759
         0.00016879683         0.00011896938        -0.00015618940
         0.00008009920        -0.00078945292         0.00044832811
        -0.00003355013        -0.00031559290         0.00021828036
        -0.00007946089        -0.00020329605         0.00015118579
        -0.00013271292        -0.00017858762         0.00020088406
        -0.00019060083        -0.00045721935         0.00052030393
         0.00038257724        -0.00039968320         0.00108337920
        -0.00002459074        -0.00013980370         0.00021221804
        -0.00059948170         0.00069279096         0.00053296200
        -0.00025615298        -0.00015168348         0.00035995281
        -0.00006228579        -0.00011167149         0.00010809186
        -0.00032080031        -0.00026564096         0.00014839957
        -0.00023743000        -0.00043484943         0.00009862390
        -0.00009902720        -0.00020854133         0.00007472331
        -0.00004389117        -0.00002801434        -0.00003806649
        -0.00003670741        -0.00002502546        -0.00003019469
        -0.00001897701        -0.00002235134        -0.00001504121
        -0.00003095771        -0.00002419793        -0.00002001472
        -0.00006048891        -0.00006205053         0.00000871826
        -0.00004925522        -0.00004286952         0.00000221283
        -0.00001493978        -0.00003576174        -0.00000198025
        -0.00003744828        -0.00004007114         0.00000469342
        -0.00004687426        -0.00003954197        -0.00001556033
        -0.00004594599        -0.00001861641        -0.00005596685
        -0.00006046493        -0.00004724955        -0.00003489937
        -0.00006104999        -0.00007124509         0.00000035063
        -0.00002375074        -0.00001675661        -0.00002198679
        -0.00002899715        -0.00002770995        -0.00001329252
        -0.00003003962        -0.00003754893         0.00000102142
         0.00090576157         0.00060906338         0.00009110986
        -0.00006676365        -0.00009535959         0.00004245979
        -0.00002797114        -0.00004155202         0.00001651670
        -0.00001249367        -0.00005095047         0.00000715313
        -0.00000945257        -0.00003238618         0.00000517963
        -0.00001937945        -0.00002918319        -0.00000553887
        -0.00002618081        -0.00003272972        -0.00000672497
        -0.00004082143        -0.00004383686        -0.00001188041
        -0.00005640736        -0.00006400182        -0.00001699575
        -0.00004200236        -0.00005638345        -0.00001805952
        -0.00002962592        -0.00003947543        -0.00001112485
        -0.00001776913        -0.00001376714        -0.00001735174
        -0.00002261388        -0.00001623783        -0.00002153117
        -0.00003101499        -0.00001719851        -0.00003396146
        -0.00003822538        -0.00001302952        -0.00004880293
        -0.00003519294        -0.00001699473        -0.00003998717
        -0.00002540935        -0.00001639722        -0.00002648832
        -0.00002340586        -0.00002405731        -0.00001527274
        -0.00004975141        -0.00003816394        -0.00003866898
        -0.00001289098        -0.00002661619        -0.00000130598
        -0.00001488225        -0.00002142161        -0.00000827470
        -0.00001526146        -0.00001469668        -0.00001379674
        -0.00002461104        -0.00005030475        -0.00000377246
        -0.00002761501        -0.00003535945        -0.00001809024
        -0.00002536491        -0.00001889937        -0.00002574842
        -0.00007375645        -0.00007746450        -0.00003595270
        -0.00005472704        -0.00001627010        -0.00006590653
        -0.00001290839        -0.00000863566        -0.00001491631
        -0.00002251531        -0.00000628375        -0.00003103119
        -0.00001927174        -0.00000809388        -0.00002791324
        -0.00002611591        -0.00000178825        -0.00004924348
        -0.00004967128        -0.00006820524         0.00005423539
        -0.00004331966        -0.00004535750         0.00004360501
        -0.00000461819        -0.00004096145         0.00001221076
        -0.00003019904        -0.00004427129         0.00003476807
        -0.00002937157        -0.00004923114         0.00006300212
        -0.00000819525        -0.00007194721         0.00009039771
        -0.00003295787        -0.00008183715         0.00006401796
        -0.00001905095        -0.00004462496         0.00003081116
        -0.00000419070        -0.00003751587         0.00002154250
        -0.00000755446        -0.00004149426         0.00003197435
        -0.00001177170        -0.00005728597         0.00005185753
        -0.00000751796        -0.00008660430         0.00007029584
         0.00000482277        -0.00007683040         0.00004784711
        -0.00000192102        -0.00005304104         0.00003522232
        -0.00001350992        -0.00000488042        -0.00001995713
        -0.00001353963        -0.00000216692        -0.00002497151
        -0.00001515899         0.00000200818        -0.00003568772
        -0.00001994101         0.00000833288        -0.00004693238
        -0.00001976680         0.00000675697        -0.00003890333
        -0.00001643420        -0.00000077957        -0.00002870271
        -0.00000480079        -0.00003096574         0.00001157386
        -0.00000506400        -0.00005898949         0.00002345205
         0.00000849644        -0.00005351942         0.00003088353
         0.00001985244        -0.00011238144         0.00008787465
        -0.00001963252         0.00002268486        -0.00005434087
        -0.00012894879        -0.00013372333        -0.00005110994
        -0.00009914059        -0.00014565034        -0.00007907222
        -0.00017950964        -0.00003571287        -0.00053856960
        -0.00018147768        -0.00106450031        -0.00180846967
        -0.00089032555        -0.00037399507         0.00058816611
        -0.00023798461        -0.00025213077        -0.00006822234
        -0.00006756480         0.00001083459        -0.00010311048
        -0.00007343359         0.00001547172        -0.00011324005
         0.00010721395         0.00009979441        -0.00025263429
        -0.00007557039         0.00030269109        -0.00016303848
        -0.00006933020         0.00026185494        -0.00036389584
        -0.00010022431         0.00005768871        -0.00018501718
        -0.00012278810        -0.00006132329        -0.00012248384
        -0.00018842800        -0.00048748688        -0.00095131159
        -0.00011273125        -0.00013304764        -0.00001462973
        -0.00011581428        -0.00006607898        -0.00008355811
        -0.00007541811         0.00000207586        -0.00010961579
        -0.00043883733        -0.00026544618        -0.00000106881
        -0.00038778678        -0.00003539359        -0.00023775512
        -0.00012968255         0.00012586054        -0.00026841459
         0.00004528092         0.00036517224        -0.00052852548
        -0.00019669465         0.00018048748        -0.00040650635
        -0.00015782214         0.00000065153        -0.00018682176
        -0.00009344368        -0.00002056072        -0.00011605485
        -0.00008662379        -0.00001717707        -0.00013981953
        -0.00012606271         0.00004982517        -0.00028934136
        -0.00082602470        -0.00101374217        -0.00001564895
        -0.00048481459        -0.00040279124        -0.00025318484
        -0.00022932610        -0.00022919645        -0.00003234117
        -0.00014874783        -0.00016591888         0.00000476053
        -0.00018847684        -0.00015179034        -0.00002021470
        -0.00039022397        -0.00031907175        -0.00009268231
        -0.00044504394        -0.00007166578        -0.00057050574
        -0.00013518296        -0.00008398204        -0.00008425752
         0.00034707032         0.00029331687        -0.00027091731
         0.00058354545         0.00079683431        -0.00120982299
        -0.00144110571        -0.00002489416        -0.00150491255
        -0.00001742593         0.00004388787        -0.00019587711
        -0.00012262772        -0.00002420244        -0.00023916652
        -0.00028571462        -0.00015557573        -0.00013973273
        -0.00007016772        -0.00003531535        -0.00006935067
        -0.00010008272        -0.00009367381        -0.00000634839
         0.00002692262        -0.00014891344         0.00012924598
         0.00011672421        -0.00018005281         0.00014899362
        -0.00020118644        -0.00003662475         0.00037984024
        -0.00055605205         0.00059076245         0.00047337994
         0.00206182588        -0.00092413562         0.00040312809
         0.00014149840        -0.00029343490         0.00043260351
        -0.00002375670         0.00003320528        -0.00007112353
        -0.00001846156         0.00006439807        -0.00007104335
         0.00005090497         0.00004671100        -0.00010569496
         0.00012875887         0.00007794096        -0.00010915412
         0.00001270952         0.00017280356        -0.00005360631
         0.00000563750         0.00013614409        -0.00010901034
         0.00005098349        -0.00089745581         0.00097970358
        -0.00005898277        -0.00047056555         0.00024164469
        -0.00005895797        -0.00022407084         0.00014127144
        -0.00007290623        -0.00015961174         0.00016993526
        -0.00023790638        -0.00026053675         0.00031399377
        -0.00005506841        -0.00003238117        -0.00004908814
        -0.00003968339        -0.00002928128        -0.00002596689
        -0.00002381727        -0.00002532852        -0.00002024296
        -0.00001553753        -0.00001872178        -0.00001200905
        -0.00002647154        -0.00002203322        -0.00001688421
        -0.00007216358        -0.00008086924         0.00001183569
        -0.00004845064        -0.00004596895        -0.00000019802
        -0.00001706682        -0.00004548957        -0.00000108302
        -0.00001162869        -0.00003032074         0.00000015829
        -0.00003011959        -0.00003737230         0.00000702620
        -0.00001523525        -0.00002453249        -0.00000487959
        -0.00002466589        -0.00003125041        -0.00000978507
        -0.00003149074        -0.00003546462        -0.00000765956
        -0.00005498280        -0.00005663547        -0.00001608543
        -0.00005523894        -0.00005851807        -0.00002758441
        -0.00003073158        -0.00004521591        -0.00001266401
        -0.00001483255        -0.00001263238        -0.00001418672
        -0.00002237217        -0.00001767485        -0.00002019523
        -0.00002407354        -0.00001451659        -0.00002631973
        -0.00003520825        -0.00001256508        -0.00004694754
        -0.00004451686        -0.00002123616        -0.00004836457
        -0.00002701625        -0.00001466824        -0.00003067220
        -0.00005278073        -0.00008921352         0.00006659102
        -0.00003767900        -0.00005127992         0.00004841989
        -0.00000576019        -0.00005084323         0.00001366682
        -0.00000569811        -0.00003340636         0.00000868987
        -0.00000282617        -0.00003153796         0.00001638451
        -0.00000275661        -0.00004242550         0.00003028629
        -0.00001245100        -0.00004538374         0.00003880513
        -0.00001515348        -0.00007454996         0.00006941284
         0.00000869518        -0.00008623849         0.00006919681
         0.00000156057        -0.00006036512         0.00003403993
        -0.00001194914        -0.00000527771        -0.00001664040
        -0.00001346651        -0.00000155654        -0.00002396763
        -0.00001506124        -0.00000260632        -0.00002873607
        -0.00001831416         0.00000539782        -0.00004556892
        -0.00001756327         0.00001326673        -0.00004460676
        -0.00001861703         0.00000047437        -0.00003149924
        -0.00010925981        -0.00010171888        -0.00004750195
        -0.00014288946        -0.00014340784        -0.00008739031
        -0.00018686991        -0.00007661959        -0.00026280967
        -0.00003289474         0.00011151701        -0.00132826714
         0.00027541743        -0.00187592703        -0.00065581491
        -0.00045843495        -0.00022604448        -0.00002623684
        -0.00005886095         0.00000379458        -0.00008902452
        -0.00009177426         0.00000448711        -0.00013245099
         0.00003442418         0.00005051651        -0.00018792352
         0.00021263722         0.00013887007        -0.00022877604
        -0.00003481074         0.00045316089        -0.00051919005
        -0.00008524561         0.00013793432        -0.00023764993
         0.00043299483         0.00063817966        -0.00050784189
        -0.00018403815         0.00015522875        -0.00047180540
        -0.00021932291         0.00006827746        -0.00028058004
        -0.00011009467        -0.00002263903        -0.00012285811
        -0.00009742507        -0.00003884733        -0.00010358663
        -0.00008540300         0.00001404142        -0.00021695900
        -0.00055111207        -0.00044342823        -0.00030302146
        -0.00034591889        -0.00032576160        -0.00004858998
        -0.00014549260        -0.00018626102         0.00001063777
        -0.00014346031        -0.00012392805        -0.00002780370
        -0.00030196878        -0.00022469907        -0.00002457142
        -0.00002417428        -0.00004051578         0.00002608399
        -0.00006557602        -0.00011199693         0.00001678942
         0.00000497992         0.00002757657         0.00010797607
        -0.00000745830         0.00004963977         0.00016346137
        -0.00001021799         0.00000621010         0.00010260525
        -0.00007206975        -0.00005055579         0.00004383777
        -0.00007702037        -0.00002920811         0.00003101985
        -0.00009300738        -0.00001330132         0.00001923232
        -0.00016272795        -0.00000520887         0.00003029796
        -0.00022312498        -0.00005737658         0.00011646030
        -0.00011722390        -0.00005685788         0.00006120444
        -0.00007333625        -0.00005103013         0.00001937766
        -0.00017014555        -0.00002658973        -0.00000343828
        -0.00004539852        -0.00006627303         0.00000217787
        -0.00006082126        -0.00007789401         0.00003308289
        -0.00012059184        -0.00013660839         0.00008947130
        -0.00028919555         0.00003040811        -0.00006079858
        -0.00005780389        -0.00005543893         0.00005252971
        -0.00015555641        -0.00009187720         0.00014401856
        -0.00007552567        -0.00000839903         0.00003650942
        -0.00011191439         0.00001214113         0.00002786672
        -0.00014731836         0.00024558132        -0.00004126312
         0.00029751684         0.00002066583        -0.00055572595
         0.00035048290        -0.00073434606        -0.00043103765
        -0.00006848936         0.00004493031        -0.00010189420
        -0.00007939783         0.00014360875        -0.00011788272
         0.00052800212         0.00033065833        -0.00025622674
         0.00063382581         0.00015707104        -0.00101333382
         0.00037991828         0.00134412893         0.00148707263
        -0.00051466596        -0.00028442645        -0.00046924882
        -0.00107511596         0.00029182347        -0.00030144274
        -0.00009261233         0.00013661254         0.00003597862
        -0.00013098645         0.00013252443         0.00000549824
        -0.00013171467         0.00011363260         0.00001160176
        -0.00007006901         0.00008599657        -0.00005743913
        -0.00006823715         0.00009116436        -0.00008110862
        -0.00007808787         0.00022972170        -0.00008558467
        -0.00026913531         0.00006561477         0.00002915243
        -0.00062618254         0.00055482075        -0.00013940814
        -0.00008648916         0.00010350848        -0.00002512145
        -0.00007021679         0.00009925229        -0.00001315443
        -0.00033569527        -0.00062349488        -0.00086117288
         0.00039896878        -0.00042747275        -0.00112692875
        -0.00189825352        -0.00126127682         0.00005136882
         0.00063133104         0.00024039830        -0.00034882450
        -0.00049114410         0.00086898160         0.00001130251
        -0.00008255085        -0.00002423980        -0.00013443402
        -0.00017612972        -0.00005567529        -0.00011072715
        -0.00021156041        -0.00005430478        -0.00020643419
        -0.00007506915        -0.00006206431        -0.00012589236
        -0.00007905847        -0.00006777314         0.00016770511
        -0.00002601043         0.00000208707         0.00015820933
        -0.00004843270        -0.00000126548         0.00010506625
        -0.00005559295         0.00001549030         0.00008120103
        -0.00006852734         0.00003944442         0.00007298701
        -0.00009892373         0.00009051201         0.00010149183
        -0.00012505076         0.00011363207         0.00023309715
        -0.00007899878         0.00002952825         0.00014349128
        -0.00007315604        -0.00003580810         0.00007700730
        -0.00007845429        -0.00000837890         0.00006655209
        -0.00009571906         0.00001458028         0.00005649257
        -0.00016437813         0.00004129016         0.00008448037
        -0.00023517313         0.00000174261         0.00021993423
        -0.00012114450        -0.00002471499         0.00012219290
        -0.00007560214        -0.00000842461         0.00010322979
        -0.00017663865         0.00009457620         0.00015116979
        -0.00002673663        -0.00001119964         0.00009989076
        -0.00004633651        -0.00003468919         0.00010686562
        -0.00006364864        -0.00006008536         0.00009191895
        -0.00005228222         0.00005312127         0.00020393265
        -0.00010692516        -0.00000914958         0.00025662694
        -0.00014539654        -0.00009283690         0.00021449149
        -0.00017834278         0.00022334671         0.00013545356
        -0.00028523715         0.00018017525         0.00009388532
        -0.00008937469        -0.00014609480         0.00004359602
        -0.00005366041        -0.00008608412         0.00001278156
         0.00000626694         0.00004861497         0.00013221413
         0.00000037210         0.00001187661         0.00009549022
        -0.00005923669        -0.00005739991         0.00003850657
        -0.00008441697        -0.00004705432         0.00003827313
        -0.00007652494        -0.00001630052         0.00002580408
        -0.00011619491        -0.00000275382         0.00001637482
        -0.00021644639        -0.00001150338         0.00003116251
        -0.00015266989        -0.00008824072         0.00010544287
        -0.00014232175         0.00018835785         0.00003063981
        -0.00014859488         0.00027201848        -0.00014447911
         0.00000062352         0.00006086013        -0.00002084683
        -0.00007130099         0.00008971591        -0.00009291572
        -0.00017500383         0.00017724441         0.00001644620
         0.00102245753        -0.00062375413         0.00012809588
        -0.00010398376        -0.00156315059        -0.00089658692
        -0.00018502713         0.00088598950        -0.00011807248
        -0.00006989954         0.00010939877        -0.00006128199
        -0.00011029726         0.00010232593        -0.00000428572
        -0.00006210497         0.00008291522        -0.00002858875
        -0.00006891332         0.00010389469         0.00001509629
        -0.00029001379        -0.00004760052        -0.00014434242
         0.00059607734        -0.00168576413        -0.00053677109
         0.00178135290        -0.00006884877         0.00003545044
        -0.00006700707        -0.00007853818        -0.00015428753
        -0.00010037229        -0.00004148673        -0.00011205583
        -0.00011322618        -0.00007828893         0.00023727588
        -0.00005939510        -0.00005919518         0.00011808703
        -0.00002371536         0.00003214893         0.00019821901
        -0.00001795937        -0.00000611506         0.00011970952
        -0.00003903679        -0.00001549739         0.00009676327
        -0.00006466312         0.00000821429         0.00010789236
        -0.00005541176         0.00002324041         0.00006563048
        -0.00007813895         0.00005981497         0.00006936189
        -0.00014787744         0.00013080650         0.00016052766
        -0.00009013674         0.00004640368         0.00021241935
        -0.00006036811        -0.00004631527         0.00007001009
        -0.00008668873        -0.00001939529         0.00009201040
        -0.00007812407         0.00000008308         0.00005023352
        -0.00011806230         0.00002675234         0.00005050980
        -0.00022243617         0.00007865466         0.00014837416
        -0.00016357915        -0.00005544900         0.00017697995
        -0.00081618005         0.00007740221        -0.00053226153
         0.00002326794        -0.00014819305        -0.00011457434
        -0.00003776812        -0.00011960775        -0.00005332220
